Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2019-10-01,-1.3794444206649428,0.03288479430527247,-2.5994948932533273,1.9208869100255215,-0.6230451486225083,0.8048213722778254,-0.4889619781978117,0.17597004759121593,352010.0582909964,13303.0,233652.8319885051,25970.993361890185,54352.77674639042,153329.04678675006,80323.84557565,158474.0,151447.0,112.9313296,112.496,110.423,1.73,1.67,1.61,1.53,1.71,2.19,1057.0870081414198,61.8188818,101.708,64.5,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.9499561,1.83,,,,,,,IN,2019-10-01
2019-11-01,-0.8541689877897023,0.2911223658721641,-2.467219376317921,0.5173322029198589,-0.7239940038083107,0.5282081107134761,-0.3064560367217985,0.0008712993389710269,352651.5432685487,14300.0,234023.14978259333,25981.65548705972,54393.02730479438,153648.45944714535,80374.76577139288,158642.0,151662.0,113.1433186,112.524,110.469,1.58,1.59,1.57,1.64,1.81,2.28,1059.143389548199,61.69729661,101.708,64.5,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.1694469,1.55,,,,,,,IN,2019-11-01
2019-12-01,-1.2893991509618201,-0.18972323344862743,-2.4433225333422257,2.2688739135742217,-0.6250224452501679,0.7279783433864765,-0.44871806691577093,0.22515419822693677,352587.4151134229,17133.0,233925.3720560613,25940.43490825025,54324.60988296488,153660.3272648461,80265.13509608437,158834.0,151764.0,113.3517964,112.772,110.736,1.55,1.58,1.55,1.68,1.86,2.3,1059.0742640153155,61.57582946,101.708,64.4,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.3889377,1.55,,,,,,,IN,2019-12-01
2020-01-01,-0.7437770571778499,0.1620404066384299,-2.373220298734007,0.5734366532261784,-0.7334923930120664,0.4498593112004005,-0.26255274878426454,-0.012251562655942612,350342.96582059417,21382.0,233505.387102202,26046.65416786848,54310.4854701471,153148.24746418645,80357.21475098545,158543.0,152098.0,113.5356958,113.008,110.944,1.53,1.56,1.53,1.56,1.76,2.22,1061.8554387799252,61.46635893,103.778,64.3,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.5645303,1.55,47.0,34.0,8.0,8.0,0.0,0.0,IN,2020-01-01
2020-02-01,-0.4780922037321265,0.16567264973077372,-2.2626408030423857,0.03097328447571,-0.774743529637726,0.29594726627910367,-0.17159973529111716,-0.009027349808588664,348363.9146484199,23049.0,233259.05585066444,26171.78355991717,54336.499504816784,152750.7727859305,80508.3430869422,158749.0,152371.0,113.6783385,113.206,111.07,1.58,1.51,1.41,1.32,1.5,1.97,1065.4183037723958,61.35664446,103.778,64.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.6962248,1.58,103.0,99.0,38.0,38.0,0.0,0.0,IN,2020-02-01
2020-03-01,5.364575909555292,1.6982438202787642,0.13031517346538768,-2.3160716826779186,-1.384416200907028,16.99791142976833,-9.913931820955792,-1.7008849017009589,347552.0645347578,20987.0,233795.4323973147,26384.89857792536,54544.931603262834,152865.60221612648,80929.87529776945,155451.0,150944.0,113.3087842,113.143,110.824,0.37,0.3,0.33,0.59,0.87,1.46,1072.567415000361,61.24668606,103.778,62.5,3.5,0.0,0.0,0.0,2159.0,2159.0,50.0,50.0,2158.0,112.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,113.3450395,0.65,11442.0,11441.0,3999.0,3999.0,320.0,320.0,IN,2020-03-01
2020-04-01,27.66563090523466,22.789787395705062,0.9292265472333276,4.963895049831052,-5.519474786452837,-8.411643805282726,5.429986370243162,0.312920412889119,337813.6197465461,254166.0,235059.0697013408,26681.241325507774,54923.66446837269,153454.16390746032,81604.93603176186,133258.0,130430.0,112.3998209,112.668,110.237,0.11,0.17,0.18,0.39,0.66,1.27,1077.4027277592825,59.30876238,103.778,60.8,16.8,0.0,2610489557.0,4440953031.0,15676.0,15676.0,1055.0,959.0,15677.0,1049.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,112.4231782,0.05,31411.0,31376.0,4301.0,4299.0,1305.0,1305.0,IN,2020-04-01
2020-05-01,0.10243122471210397,-3.952358113073251,0.3569240055201219,-1.2684609156605946,0.4243726931066615,-0.3249938498584143,0.09264987808666542,1.200337004284685,325881.58002047974,253984.0,234830.6646247343,26808.876967549597,54954.12449140486,153067.66316577984,81763.01656200258,137128.0,133055.0,112.3339858,112.819,110.353,0.1,0.15,0.16,0.34,0.67,1.38,1075.3594782198943,57.38582464,103.778,62.2,12.3,0.0,0.0,0.0,16739.0,16739.0,1016.0,953.0,16739.0,952.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,112.3353819,0.05,28466.0,28432.0,2305.0,2303.0,311.0,311.0,IN,2020-05-01
2020-06-01,-3.721248108049859,-7.5956178003842165,0.3185272202353564,-0.3370879760625284,1.093864862908194,0.23904174949282742,-0.12906976200160014,-10.609246177350625,313189.27997399453,201594.0,234015.94639987,26868.871110469005,54846.99221642317,152300.0830729778,81715.86332689218,142276.0,137620.0,112.8927063,113.051,110.746,0.13,0.18,0.18,0.34,0.73,1.49,1070.600396402579,55.47787283,103.778,62.3,10.2,0.0,0.0,0.0,11020.0,11020.0,505.0,480.0,11020.0,456.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,112.9060579,0.08,23943.0,23917.0,1237.0,1237.0,75.0,75.0,IN,2020-06-01
2020-07-01,0.0655929661163434,-4.107539141838345,0.4098521467652322,0.9694021176994,1.0390744435836798,1.1274448069781722,-0.2510871674686717,4.7805705449713,324257.478632479,179803.0,233347.6633775092,26944.684528954196,54773.63782051283,151629.34102804217,81718.30734418513,143779.0,139064.0,113.4746886,113.425,111.072,0.11,0.14,0.15,0.28,0.62,1.31,1078.1334575770672,57.05835756,103.778,62.8,8.8,0.0,0.0,0.0,20560.0,20560.0,320.0,311.0,20560.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,113.476734,0.09,45218.0,44943.0,1366.0,1365.0,11.0,11.0,IN,2020-07-01
2020-08-01,-0.4132977884324918,-4.798266334140635,0.4188727054436942,0.9285851646788855,1.3870979305552575,0.5164491389844031,-0.5239365579352687,2.6197652716770388,335221.77642542747,138394.0,232656.14107523765,27016.901383166834,54694.33000332104,150944.90968874976,81711.20146723995,147201.0,140799.0,113.9298286,113.782,111.411,0.08,0.12,0.13,0.27,0.65,1.36,1085.5449022089383,58.65430571,103.778,62.7,7.2,0.0,0.0,0.0,28042.0,28042.0,332.0,314.0,28042.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,113.9596137,0.1,54234.0,50919.0,1387.0,1342.0,12.0,11.0,IN,2020-08-01
2020-09-01,1.6269982930800873,-2.8777938447073175,0.3771568443556828,0.615749248811927,0.8906430784859322,-1.4762147678547621,0.7166738686299798,0.31119794153232083,346544.3989499431,131297.0,232253.54573391983,27121.930241100945,54682.54146022416,150449.07403259477,81804.4269036761,147625.0,141760.0,114.197558,113.979,111.613,0.09,0.12,0.13,0.27,0.68,1.42,1094.3019415301085,60.26571729,103.778,63.1,6.3,0.0,0.0,0.0,25823.0,25823.0,345.0,339.0,25823.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,114.2230026,0.09,53421.0,49516.0,1050.0,975.0,143.0,141.0,IN,2020-09-01
2020-10-01,1.6127244685174762,-3.004399532046026,0.40345743003884105,-1.0193654541253772,3.5255525809228527,0.8913088860440866,-0.871051580615821,0.34414038101924477,348230.5101748352,81701.0,232199.20344893503,27267.304385210664,54752.570578962455,150179.32848476194,82019.81525269893,149854.0,142479.0,114.2686599,114.017,111.648,0.09,0.11,0.13,0.34,0.79,1.57,1096.2089056678133,60.96694771,103.778,63.0,5.5,0.0,0.0,0.0,59339.0,59339.0,693.0,687.0,59339.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,114.3107989,0.09,133047.0,120721.0,2405.0,2288.0,653.0,518.0,IN,2020-10-01
2020-11-01,3.0585616579633372,-1.6995961585727737,0.4529561888935804,-0.5409033100020464,9.971021861975839,0.6044078087167356,-0.5383915593011274,-0.2359491589980071,349968.8356348396,67317.0,232180.2368969364,27416.76069707879,54830.90197553418,149932.5742243234,82247.5880453018,149928.0,142743.0,114.4306142,114.048,111.666,0.09,0.1,0.12,0.39,0.87,1.62,1098.2696398187452,61.66571671,103.778,63.0,5.1,0.0,0.0,0.0,159628.0,159628.0,1386.0,1360.0,159619.0,1928.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,114.4424934,0.09,346753.0,303287.0,3044.0,2755.0,2684.0,1988.0,IN,2020-11-01
2020-12-01,1.9785144053227748,-2.8011337414337447,0.47221388861908925,3.151330531800348,9.129093118426077,-1.2535266399371234,0.34751579882297245,0.36100982086078764,350245.2073116361,52243.0,231196.61168078464,27451.62728488631,54681.05216228265,149063.9322336157,82132.59028087382,149961.0,142475.0,114.8006074,114.422,112.15,0.08,0.09,0.1,0.39,0.93,1.67,1095.7455167186802,62.36202428,103.778,63.0,4.8,0.0,0.0,0.0,172712.0,172712.0,2534.0,2478.0,172508.0,2958.0,0.0,0.01104,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,114.8375768,0.09,335279.0,272366.0,2399.0,2203.0,2464.0,1903.0,IN,2020-12-01
2021-01-01,4.335997336441788,-0.4229880525027041,0.37086772973977933,-6.194272298688444,4.2477933431495165,-3.607709350900854,2.312877089070046,-0.7001274222741731,352534.10076713806,56911.0,232581.99876239488,27839.79375216507,55044.21182594176,149697.99318428803,82883.92415669623,149871.0,142969.0,115.0797482,114.782,112.583,0.08,0.09,0.1,0.45,1.08,1.82,1103.809644440102,62.82837815,106.057,62.9,4.5,0.0,0.0,0.0,115569.0,115569.0,2813.0,2783.0,115197.0,1906.0,0.0,0.09019,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,115.1009658,0.09,203731.0,154510.0,1599.0,1479.0,652.0,500.0,IN,2021-01-01
2021-02-01,4.2109740909572455,-0.5825791831992713,0.28805272017734795,-6.459066613581206,0.14515840037014008,-5.585684676846513,3.015546089963452,-0.395386392094128,354978.2078180372,55110.0,234070.68221185452,28238.72841069041,55431.56487637326,150400.38892479087,83670.21951528997,150205.0,143544.0,115.5827284,114.975,112.961,0.04,0.06,0.07,0.54,1.26,2.04,1112.3448482219526,63.29440468,106.057,62.9,4.3,0.0,0.0,0.0,35331.0,35331.0,1489.0,1437.0,34991.0,1277.0,0.0,0.23623,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,115.5838455,0.08,64125.0,43457.0,622.0,566.0,0.0,0.0,IN,2021-02-01
2021-03-01,2.9982460656676255,-1.700514801643809,0.1579193104197706,-3.9924287064055495,0.08029592960771147,-2.7915991626545336,2.3066760199015426,0.0929845528427275,356484.4410025345,46678.0,234942.0717755562,28561.166748803156,55672.41182061392,150708.49320613913,84233.51256688258,150751.0,144328.0,116.3209593,115.457,113.632,0.02,0.05,0.08,0.82,1.61,2.34,1117.9246629470572,63.76010389,106.057,62.9,4.2,0.0,0.0,0.0,25339.0,25339.0,474.0,462.0,24824.0,466.0,0.167,0.414,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,116.3301141,0.07,53079.0,34777.0,362.0,338.0,0.0,0.0,IN,2021-03-01
2021-04-01,3.6317569270136265,-1.0823075610853687,0.1019216854361459,-4.058973798276658,0.3198619101035079,-1.5837118418150016,1.2879258980956767,-0.2836684176435577,357959.2021335572,40872.0,235937.3996977074,28896.25168507852,55942.24338661392,151098.904626015,84838.43671399473,151171.0,144614.0,117.0666515,116.186,114.238,0.02,0.04,0.06,0.86,1.64,2.3,1123.6959067910857,64.02050168,106.057,62.9,4.1,3071830673.0,0.0,0.0,32488.0,32488.0,293.0,281.0,33928.0,293.0,0.268,0.61568,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,117.0763828,0.07,66630.0,45074.0,792.0,750.0,0.0,0.0,IN,2021-04-01
2021-05-01,3.679326584141271,-1.0327205227898744,0.028406734492783577,-4.108281840155483,-0.33527180074577956,-3.066858623869412,1.67556816583475,-0.25824347037557793,359496.6570573398,41818.0,236973.80950307267,29234.16420627248,56221.46595946664,151518.17933733354,85455.57936113945,151482.0,145096.0,117.8882735,116.787,114.819,0.01,0.04,0.05,0.82,1.62,2.32,1129.635585573816,64.28049397,106.057,62.9,4.0,0.0,0.0,0.0,23723.0,23723.0,296.0,291.0,23271.0,288.0,0.355,0.75944,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,117.9104478,0.06,42495.0,27910.0,524.0,494.0,0.0,0.0,IN,2021-05-01
2021-06-01,3.1773141829990967,-1.4527958150707394,-0.08552812996016472,-3.6345513550566815,-0.9152055534032787,-4.305428207744312,2.1629230791815637,-0.06547547994705684,360837.27416030073,39856.0,237880.2248436661,29553.82043686882,56469.49540092501,151856.9090058723,86023.27253200299,151684.0,145789.0,118.9223234,117.349,115.458,0.03,0.05,0.07,0.84,1.52,2.16,1134.9285549723709,64.54008077,106.057,62.8,3.9,0.0,0.0,0.0,9779.0,9779.0,239.0,231.0,10231.0,230.0,0.399,0.82997,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,118.9640035,0.08,14872.0,9699.0,212.0,190.0,0.0,0.0,IN,2021-06-01
2021-07-01,3.079532925549641,-1.5148837327225197,-0.1597094558226776,-4.486427551852095,-0.2402963273801445,-0.32881578353321284,0.8744099672292136,-0.07848870799587217,361895.7747774153,34378.0,239005.17447508057,29898.54378976773,56769.0712672219,152337.55941809094,86667.57913311347,152782.0,146558.0,119.4617323,117.811,115.986,0.05,0.05,0.08,0.76,1.32,1.94,1139.8659527874054,64.36111518,106.057,62.6,3.7,0.0,0.0,0.0,18304.0,18304.0,164.0,159.0,17372.0,155.0,0.442,0.90205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,119.4907814,0.1,40394.0,27189.0,328.0,294.0,0.0,0.0,IN,2021-07-01
2021-08-01,3.676908809230455,-0.9451406805799768,-0.2023349037974667,-4.792304078845845,3.9238403509771786,1.7857270488465302,-1.3102791334452757,-0.3295519227608595,363162.8651254397,32788.0,240264.2758178464,30258.32159664732,57100.23702380544,152905.71719739362,87358.52999438958,153211.0,147221.0,119.860254,118.199,116.444,0.04,0.06,0.07,0.77,1.28,1.92,1145.401133592113,64.18236777,106.057,62.3,3.4,0.0,0.0,0.0,86335.0,86335.0,480.0,467.0,87267.0,486.0,0.463,0.95353,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,119.8858648,0.09,195949.0,142428.0,1284.0,1092.0,166.0,137.0,IN,2021-08-01
2021-09-01,3.926861147088795,-0.7410855019762395,-0.2447513433003856,-5.519400600230741,3.8107915541347124,-1.8733107523526082,0.4978152111103726,-0.35954163484158896,364713.2901856037,30271.0,241707.8667557017,30639.917642627217,57475.02311485515,153592.92599821932,88114.9193548387,153867.0,147778.0,120.3527006,118.446,116.808,0.05,0.05,0.08,0.86,1.37,1.94,1151.77361738922,64.00383854,106.057,62.1,3.1,0.0,0.0,0.0,104242.0,104242.0,1165.0,1115.0,105881.0,1167.0,0.484,1.00217,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,120.3687445,0.08,201379.0,140323.0,1671.0,1391.0,368.0,295.0,IN,2021-09-01
2021-10-01,2.7214882640283355,-1.8389507991583245,-0.3781893489356774,-3.0696515426969926,1.589163634219189,-3.4039260658375348,1.6985700666833574,0.14184979087219984,367761.075029012,21566.0,242507.10055981664,30938.082550923995,57696.31168123665,153872.706327656,88634.38004522766,154395.0,148559.0,121.3955285,118.929,117.479,0.06,0.06,0.11,1.11,1.58,2.06,1157.689944585841,64.06045598,106.057,61.9,2.8,0.0,0.0,0.0,55830.0,55830.0,1080.0,1020.0,60335.0,1025.0,0.499,1.07625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,121.4223003,0.08,111515.0,73880.0,850.0,782.0,105.0,87.0,IN,2021-10-01
2021-11-01,2.5895198312575713,-1.886525238063266,-0.4857406209916914,-2.5155017657112575,3.2372797786868386,-0.6971205923738631,0.8252640809226577,0.05318270325692476,370617.3998871971,20249.0,243194.3386914831,31219.64890016921,57890.58798646363,154084.10180485027,89110.22983643571,155535.0,149173.0,122.2443623,119.543,118.2,0.07,0.07,0.18,1.2,1.56,1.94,1163.0567318104906,64.11709834,106.057,61.9,2.7,0.0,0.0,0.0,82547.0,82547.0,828.0,793.0,76403.0,874.0,0.506,1.15174,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,122.2563652,0.08,176530.0,116957.0,1305.0,1195.0,463.0,365.0,IN,2021-11-01
2021-12-01,2.961261731473486,-1.3116430332855191,-0.6681048178264641,-3.0038214190834363,8.13567791448493,-0.3905027531287906,-0.04614044514192386,-0.17435085266576358,373690.4771922148,17547.0,244037.41133110627,31519.004384008887,58121.607862606346,154396.79908449107,89640.61224661523,156081.0,149742.0,122.9474811,120.193,118.841,0.04,0.15,0.3,1.23,1.47,1.85,1169.154742891763,64.17376561,106.057,61.9,2.7,0.0,0.0,0.0,145669.0,145669.0,1480.0,1416.0,145669.0,1480.0,0.521,1.26875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,122.9587357,0.08,343407.0,251636.0,2389.0,2151.0,1111.0,936.0,IN,2021-12-01
2022-01-01,-4.467341141923396,2.201410395738245,7.821768094336873,0.5514885231538071,19.722328906479067,5.302432874652327,-2.9001573060127313,0.238627484759235,375233.2962246834,18443.0,244725.64012421636,31513.77484256728,58416.5906357856,154795.27464586377,89930.36547835254,157122.0,150106.0,123.7405746,120.761,119.469,0.05,0.33,0.55,1.54,1.76,2.1,,,,61.9,2.4,0.0,0.0,0.0,376585.0,376585.0,2319.0,2170.0,376585.0,2319.0,0.532,1.34028,,,,,,,,0.0,123.7489025,0.08,715761.0,536707.0,1407.0,1316.0,1383.0,1118.0,IN,2022-01-01
2022-02-01,-5.277717786547698,2.414601996893282,7.227689208370498,1.1896227101541104,2.0580184350959936,-1.5124581801969574,0.3961419157085742,0.21788419199385528,376506.0438127885,18588.0,245241.267120438,31487.36318904733,58668.91888143695,155084.9850499534,90156.2820704846,157590.0,151010.0,124.7276622,121.205,120.178,0.04,0.64,1.0,1.81,1.93,2.25,,,,62.1,2.3,0.0,0.0,0.0,58246.0,58246.0,1487.0,1397.0,58246.0,1487.0,0.541,1.36697,,,,,,,,0.0,124.7585601,0.08,82017.0,59253.0,205.0,191.0,11.0,10.0,IN,2022-02-01
2022-03-01,-6.878785575728756,1.6274243104220558,6.750432622851162,4.702549580237542,0.5605682968434555,-0.5685110513417935,0.31289199977939064,0.6439857432918127,376412.4924786312,15873.0,244871.72459837957,31348.71539139968,58707.51972041115,154815.48948656872,90056.23511181082,158328.0,151424.0,126.2752258,121.651,121.321,0.18,0.86,1.34,2.11,2.13,2.41,,,,62.4,2.2,0.0,0.0,0.0,9365.0,9365.0,561.0,528.0,9138.0,530.0,0.545,1.38373,,,,,,,,0.0,126.2949956,0.2,15232.0,10694.0,42.0,41.0,0.0,0.0,IN,2022-03-01
2022-04-01,-5.023540953558516,4.872559281159756,5.973276697153714,-2.018586199919757,0.2856592209001652,3.6101069635302454,-1.3809667884644634,-0.5691875035304462,378674.0482986871,14525.0,246321.33132614364,31443.997488270856,59180.80885357116,155696.52498430197,90624.80634184169,157982.0,151678.0,126.6943759,122.03,121.563,0.31,1.26,1.89,2.78,2.75,2.81,,,,62.6,2.2,0.0,0.0,0.0,9942.0,9942.0,183.0,165.0,11469.0,214.0,0.548,1.41478,,,,,,,,0.0,126.7339772,0.33,23224.0,16431.0,48.0,32.0,0.0,0.0,IN,2022-04-01
2022-05-01,-6.909932026328527,3.7340248462875767,5.533846952696317,1.991922615277312,1.857820120673258,7.1552823366612115,-2.9959129298938447,0.2923947074428619,379384.8460070867,12955.0,246762.3671300082,31411.24965930769,59410.77950395201,155940.3379667482,90822.02916326004,158299.0,152042.0,127.9281256,122.488,122.3,0.58,1.49,2.06,2.87,2.9,3.07,,,,62.9,2.2,0.0,0.0,0.0,28469.0,28469.0,113.0,101.0,28469.0,113.0,0.552,1.44725,,,,,,,,0.0,127.9631255,0.77,68894.0,48317.0,156.0,134.0,0.0,0.0,IN,2022-05-01
2022-06-01,-9.038205864971037,3.675161025350726,4.339342712335932,5.940826999633211,2.48950243872375,6.627896245781584,-4.0414928146576194,0.5209796591143334,378625.39672258566,13325.0,246247.4496405208,31258.217824988667,59408.64045598808,155580.59135954402,90666.85828097674,158057.0,152412.0,129.6196487,123.258,123.512,1.06,2.17,2.65,3.19,3.14,3.25,,,,63.1,2.4,0.0,0.0,0.0,41422.0,41422.0,177.0,154.0,41422.0,177.0,0.564,1.49932,,,,,,,,0.0,129.6312555,1.21,80050.0,55771.0,252.0,196.0,0.0,0.0,IN,2022-06-01
2022-07-01,-7.063490869235084,7.602115757805585,3.2411514130007286,-4.467305229762108,2.892222718005058,5.748709813045382,-3.1549301257891194,-0.8811182459653738,381163.5615128407,12706.0,248385.23221796317,31442.694446920672,60045.39548503344,156897.1422860094,91488.08993195376,158272.0,152980.0,129.5946314,123.352,123.397,1.85,2.87,3.02,2.96,2.9,3.1,,,,63.4,2.6,0.0,0.0,0.0,56551.0,56551.0,229.0,216.0,56551.0,229.0,0.566,1.51402,,,,,,,,0.0,129.6312555,1.68,117733.0,81302.0,325.0,248.0,0.0,0.0,IN,2022-07-01
2022-08-01,-8.604261338803864,6.946994552984774,2.728499629230092,-0.8378923776266464,2.950813380454459,6.205934302759936,-3.5935836708710327,-0.12919330207593083,382323.32212595374,13993.0,249623.93314367,31513.508125350203,60464.59437906804,157645.83063925145,91978.10250441857,158694.0,153332.0,129.7478077,124.031,123.728,2.28,3.15,3.28,3.03,2.9,3.13,,,,63.4,2.8,0.0,0.0,0.0,67065.0,67065.0,348.0,310.0,67065.0,312.0,0.568,1.5287,,,,,,,,0.0,129.76295,2.33,110715.0,75063.0,308.0,210.0,0.0,0.0,IN,2022-08-01
2022-09-01,-9.891074522582251,7.459847099321896,1.700232940410664,0.1225427154636298,0.8927421427903554,4.127451545483,-2.5872047581065414,-0.11333447374118864,383183.4656958294,13526.0,250664.07445591767,31559.776567810943,60834.971084298544,158269.3268038082,92394.74765210948,158850.0,153682.0,130.2485933,124.607,124.154,2.61,3.71,3.89,3.7,3.52,3.56,,,,63.4,2.8,0.0,0.0,0.0,26194.0,26194.0,254.0,224.0,26194.0,290.0,0.57,1.54489,,,,,,,,0.0,130.2897278,2.56,23592.0,15390.0,105.0,71.0,0.0,0.0,IN,2022-09-01
2022-10-01,-11.327899420821174,8.08533278361065,0.5343475050096417,0.8161103966313582,0.9836815804767655,2.3579942048816545,10.95226495697762,-0.06310616676269015,383213.5587598863,11204.0,251610.2565337057,31594.82332046789,61181.69733248815,158833.73588074994,92776.52065295572,158593.0,154006.0,130.8196031,124.987,124.623,3.32,4.31,4.43,4.18,3.98,4.04,,,,,,0.0,0.0,0.0,3652.0,3652.0,40.0,38.0,0.0,0.0,0.572,1.57276,,,,,,,,0.0,130.8604039,3.08,19324.0,12485.0,97.0,64.0,0.0,0.0,IN,2022-10-01
2022-11-01,-10.833016357727956,9.56451726757726,-0.015193775388445121,-1.6915707762958372,0.9962312713892895,-13.943684471109517,-4.039860998600915,-0.5369018894491111,384312.5654674109,11502.0,253253.8839543385,31717.84481284334,61697.46307103612,159838.5760704587,93415.30788387978,158527.0,154296.0,130.9455675,125.258,124.744,3.87,4.61,4.73,4.06,3.89,4.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.575,1.61793,,,,,,,,0.0,,3.78,27441.0,17179.0,126.0,88.0,0.0,0.0,IN,2022-11-01
2022-12-01,-1.6699660608410474,3.3631230886620775,8.774193343629946,-4.059145625223949,0.12021779158918929,1.3407370768910254,-0.7751596074211932,-0.3926156574326079,385582.36986114783,,255008.6932833369,31854.914309064254,62240.142938409896,160913.63603586282,94095.05724747416,159244.0,154535.0,,125.727,124.809,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.576,1.63521,,,,,,,,0.0,,,37400.0,23584.0,239.0,193.0,12.0,9.0,IN,2022-12-01
